0.336913600426,0.92402148684,1.73297740854,1.70900583315,3.43102562728,2.18340192296
0.39391844184,0.887063892178,2.2386119823,2.3750268884,4.68186303883,2.81940936681
0.74523830463,3.47615384226,3.04793376702,4.8452017255,8.93773235653,7.27115951058
0.298251935406,0.661955767359,2.29087888919,2.42764633454,4.78726385289,2.76927997257
0.419188655068,0.928660273298,3.19675148389,3.4811075672,6.82440053214,3.98136260174
0.66651211181,2.26397984988,3.60772272071,3.6082080433,7.40694644286,4.94633199196

0.677740256302,1.94807666055,3.4901252469,6.4700160023,11.6311489016,7.45753880125
0.687918146219,1.78671616114,3.99882873946,5.14683462709,10.2533361969,6.35718859732
0.738523353503,2.12884933116,3.86154367588,4.94750915558,9.4348353714,6.12950310127
0.741282151767,2.17583689989,5.02101750747,7.04606491045,13.575986003,8.90135768746
0.778778851048,2.72257720491,4.62253383535,6.22469735816,11.8419856598,7.6595120461
0.374702637858,1.2654250444,1.57393962255,1.88934363795,3.63184411643,2.67252475033
0.718703313408,2.32426720336,3.49103504187,4.62569040224,8.76750585133,5.82100912955
0.728565256272,2.0528541693,3.98969755733,5.26449117423,10.0314356235,6.3481895015
0.78838319409,3.35568642805,5.39795943528,6.50510345524,12.5245842551,8.19951938163
0.667608735936,1.69022144069,4.7555266309,5.95156206394,11.3288732341,6.83834102112
0.742138788297,2.1424245422,4.66382197015,5.73816806565,10.985831867,6.94639640414

0.726024351055,2.8871757764,3.54461252534,4.87141824428,9.42664131891,6.3723739751
0.658745075563,2.5536444083,2.74511596935,3.07126049587,6.39862373778,4.38517579813
0.765887963939,3.4380166547,3.36145620405,5.86364003234,10.8945767077,7.58425037527
0.709772469571,2.10247666806,4.33759769432,4.41662805377,8.88165128016,5.59466200591
0.689104883487,1.95668123705,3.2991920409,4.23600624347,8.02031999738,5.21434842233
0.754410411846,3.00773387178,3.11537559674,4.55102743862,8.69660249209,6.62862932858
0.674322773962,2.51538485609,2.77578350184,3.6812730142,7.23640493092,5.07852568064
0.552922787723,1.45732072174,3.02586677265,2.69894430507,5.56135000019,3.50827517438
0.617876743865,1.75255708596,2.27692366491,2.78451581388,5.33950673012,3.9391316278
0.724146779788,2.20801803385,3.03798835122,3.92688368321,7.41360694425,5.03517453124
0.745746231558,2.22514958838,4.54354324437,6.07959718088,11.4977125524,7.94215824519
0.237946300851,0.738670744896,1.34916266097,2.16888313091,4.64985524159,2.97212922279
0.61926920261,1.87012209453,2.07509165437,2.90465722688,5.69618495075,4.29593341511
0.614984014939,1.54518390568,2.92674100453,3.78478992006,7.27407530498,4.69233504137
0.679815357873,1.95379985419,4.01935216101,6.02647490885,11.2351276561,7.01618459242
0.788016220751,3.38581550185,4.66325003121,5.82317226427,11.0663895806,7.54331816389
0.648520859971,1.60533333326,4.3409448642,4.90896560084,9.54220033,5.74525313567
0.721888853175,2.0462093652,3.85283987748,4.83752012912,9.19302419192,5.97390251335
0.679378393471,1.77102935116,3.93130108696,5.18914087226,9.86195179625,6.09303273088
0.72830780904,2.04767969861,4.36968080613,5.75270457669,10.900681748,6.81831671388
0.785010747526,3.21040441823,4.3742399751,6.78994656096,12.6813840028,8.60463262881
0.690187166896,1.82845574955,4.0340980807,4.86446488275,9.34425681381,5.90205260525
0.738091648461,2.34094484386,3.85632456689,4.87580498159,9.32589522635,7.24160439561
0.779417426185,2.98107670057,4.26744585664,5.58860936125,10.5326647129,7.08534173286
0.754089050784,2.2990869342,5.06416898916,5.63340974455,10.9946644693,6.78295595531
0.43218826154,0.991209721303,2.01512483693,2.16095124109,4.24904019228,2.65671209821
0.653791105281,3.99777228641,3.52291389707,3.34285016314,6.77590926382,5.50435220217
0.771804081886,2.55782063673,4.65477533095,6.05311704155,11.9428231137,7.60869541591

0.586102911016,1.75516408698,2.63932777203,2.547753766,5.15007846813,3.42969625319
0.781033386452,3.38139282141,3.8111852328,5.77936560514,10.5917282584,7.71369190755
0.702906333046,1.90446260071,4.46959581826,4.90556581067,9.64171235153,5.92406872451
0.586548497968,1.50475434116,2.42009175773,2.70344459906,5.26898843638,3.46919259229
0.643283301176,1.96678278181,2.87729453833,3.48832177912,7.28518083575,5.0883577207
0.752051985891,2.33042799218,4.30234582434,5.04791410207,9.72342518153,6.24305780166
0.62220504294,1.60053711645,2.80683886881,3.54830614593,6.82777055074,4.48864565836
0.586232605418,1.6200303892,2.09135072006,2.69410283326,5.15776439458,3.9413238025
0.76565232033,3.48045291698,4.58273250739,5.60874369111,10.706784417,8.03673560273
0.749173468154,2.23075091016,4.49528836002,5.99818060987,11.270537101,7.17442918042
0.500358720769,1.37057571762,2.02587448581,2.910207946,5.47684960953,3.66430649304
0.733913880016,2.35596928634,2.91828546583,4.33317872761,8.13722913552,5.73674487872
0.618626036652,1.54038748243,3.04872347778,3.81442781304,7.34702597523,4.70171779882
0.7109796267,2.23507992705,2.94534920954,4.15905010251,7.91888558021,5.448727022
0.784391886958,3.37135235849,4.24871901569,5.19556311391,9.95016716258,6.88234147589
0.646532085214,1.59591407634,4.21778150169,4.76349559429,9.25583424464,5.56833924113
0.750873103608,2.31922505306,4.51173769726,5.86520225583,11.1749718106,7.05064864723
0.696754568835,1.95943635415,3.38965427257,4.65245844825,8.74160490442,6.3938572774
0.641817656543,1.7817980578,2.84138821614,4.44639212737,8.74592734994,6.62135373181
0.721801283047,1.98302466666,4.63964181026,5.91328792555,11.6010909755,7.1802311051
0.789302636841,3.35586753435,4.91214743452,6.24352613031,11.8575127089,9.49109343945
0.704251253564,1.88069696133,4.1261431224,5.35314770681,10.832528757,6.82648784035
0.780498992767,2.79603002204,4.39945353144,5.82948684673,10.9457333548,7.24519094171
0.749869962631,2.22426847239,4.44982853807,5.53096438403,10.5359386771,6.68252889595
0.391615544357,0.894348577752,1.83216029195,1.96364647797,3.86155148716,2.41083798803
0.789272458253,3.33929822897,4.37644188811,7.24388044674,13.4015535849,9.94192205781
0.775265416769,2.59979425435,4.29302521594,6.00355582148,11.2304524677,7.33452096871

0.77818968256,3.0444875007,3.61430560827,5.97475716673,10.7741309888,7.72920692006

0.690838670182,1.79943426592,4.2380384306,4.9153704985,9.49845295087,5.83553081484
0.774546483171,2.67797275586,4.99935625857,7.18370408934,13.3982450878,8.56362931824
0.739277776227,2.16399874666,3.46898632287,4.47145403051,8.46219789539,5.59888045505
0.742734128537,2.14542729526,5.10111128566,5.92596249442,11.441390885,7.00849917343
0.772645462133,3.03978113443,3.5471070376,6.60367980843,12.118757229,8.18088656551
0.787991110357,3.000831299,4.95192780593,6.74148819245,12.6636927682,8.35793911664
0.753273334367,2.26840192229,4.00305097978,5.18324236352,9.88548234943,6.49563745704
0.704037335655,2.21665274419,3.43876218811,3.67587708384,7.32551002355,4.82855785612
0.594651940318,1.59608257572,3.21658729996,4.04729013562,7.72591259259,4.86037356198
0.758664662595,2.31142998735,5.21367388786,6.75938707628,12.927339246,8.05572659487
0.765765925903,2.59334709128,5.40466700728,5.40623411562,10.9518941318,6.73249749303
0.733332028393,2.06769933168,4.81761320131,6.17124053742,11.9511102367,7.42414695299
0.785026505212,2.85800609946,4.87643110995,6.69808125703,12.6316891369,8.2919558969
0.757256807463,2.3220643883,3.94433023052,5.06051166315,9.5640957002,6.22546026971

0.677792937983,2.14702374859,2.85806773387,3.36187833807,6.49539134674,4.44496251794
0.764749992993,2.69436138749,4.24573287825,5.71491442505,10.7974247636,7.71588645681
0.568819278704,1.74248426268,2.11949698205,2.80949644023,5.50849789355,4.72732849197
0.779071923067,3.06704252896,4.60812805931,6.07932802068,11.5450944035,7.94004091434
0.58567342683,1.60178964534,2.44555926423,3.00018762752,5.72631067095,3.82214612837
0.664691236893,1.72052795096,3.08041592198,3.88160341692,7.45000340283,4.91765966806
0.64870371181,1.687794209,3.865596498,4.04650789694,8.01601685114,4.89669730635
0.538673505374,1.39486971741,2.64035542063,2.821510414,5.55913253464,3.52606742412
0.763511672911,2.51940075548,4.49057965785,6.10061423542,11.3969405831,7.41091555073
0.693830752722,3.50873854696,2.8702033896,3.5747367315,7.74137338706,5.4844853565
0.758980930386,2.5689975308,3.58438232474,5.10373974273,9.91030870461,7.60481047835
0.683889167977,1.7769404681,4.55547843142,5.86359234005,11.2707322899,6.9134237246
0.631476218658,1.75428620419,2.7068225094,2.87178373448,5.66741879963,3.76583527654
0.762317806207,2.38319973541,4.76420891368,6.18622787282,12.7709418982,8.20428084658
0.703135175232,2.14204113665,4.01988796656,4.35463567093,9.02740975815,5.61804700945
0.626287447286,1.76700320943,3.03946572764,3.5637802487,7.05132530926,4.62447664481
0.725033514723,2.02783767235,4.42650172028,5.64125621978,10.6751428711,6.65523245065
0.322527502187,0.732332502577,2.28564629839,2.65921036766,5.14427137038,3.08361165468
0.677461476633,1.84954502666,3.41159940623,3.95681169027,7.64566275396,4.90222832847
0.416985728374,0.956987336876,2.69058603301,2.81921166627,5.57411159045,3.29782558974
0.712285267128,2.05114147546,3.50479690152,4.3727445596,9.34862217464,5.93626112441

0.749585034919,2.38716700743,3.78899645947,5.85295654264,10.797499648,7.05857389008
0.754642577631,3.58226178408,3.27438231213,4.81161191186,9.71404301893,6.6364467238
0.735666333079,2.27869451633,3.84868750837,5.44186697605,10.3456609342,7.14871624836
0.780056627151,3.07000126246,3.99188589212,5.43161940625,11.6620853078,7.8677275581
0.739570944102,2.13083701468,3.99231478341,4.99668698144,9.50313471593,6.08240128189
0.677214040355,1.79305801617,2.94113078366,3.82277121515,7.36042403584,5.06585326339
0.715080430111,1.94117681749,4.99665741278,5.91148939705,11.4484636051,7.11737267685
0.582486125554,1.50859707654,2.69005693705,3.00641768013,5.87497205468,3.79115689044
0.769803945578,2.7821208125,4.11217815397,5.73180197996,11.9035659291,7.13120525581
0.707785482036,3.26497448791,2.80174673808,3.71653349703,7.10068079137,6.44485672804
0.782573297842,3.43489445774,5.40540386308,5.58958210103,11.1351723927,8.0082602288
0.680353621319,1.759479618,4.19219960199,4.92079480033,9.4888002493,5.88885078221
0.706433148884,1.89066047831,4.09014328474,4.83461469042,9.29713476118,5.78131604511
0.778446971287,3.66289982962,4.00343392042,5.57155342326,10.3889474269,7.43813837507
0.76645472397,2.4136188513,5.3514884916,6.68766744833,12.8205359908,8.01889057644
0.75576296855,2.31184878785,4.82925116349,5.86175250139,11.4329790638,7.60005969093
0.69506896668,1.97881104475,3.04088556919,3.59009683175,6.9123580437,4.57991040108
0.722465167937,1.99910196753,4.25285837587,5.50291073789,10.576936064,6.63367989397
0.639853707889,2.02780045585,3.2106375888,4.52510912794,9.01224041804,5.72278877669
0.336948501305,0.765889740592,2.30598593426,2.70166744978,5.22150311725,3.1514163348
0.623033407843,1.73052630739,2.81507879873,3.10498307197,6.08863231866,3.97036200212
0.426853019191,0.981348445142,2.71267002888,2.85365267038,5.63685331977,3.345717407
0.769159182363,2.46704484512,4.86967938854,6.26221814726,11.8759565079,7.58317147242

0.738074504854,2.1451379331,3.7095878637,4.80808392736,9.06718737873,5.88067241052
0.703689629412,1.88092811261,3.99133345254,5.02325720666,9.80277809629,6.40582910834
0.714682078008,2.08559354739,3.55579956766,4.58170783381,9.04704764977,5.94677856046
0.622304865875,1.55219486226,2.75884598976,3.68374729034,7.37629328826,5.89393264421

0.605659221038,1.88930650534,2.4639381692,2.64897198223,5.25812500744,3.67251036382
0.714749736666,1.949026085,3.97519988372,4.92402032889,9.46508635227,6.08820104847
0.70922064981,2.16282612458,3.60018312765,4.40903633832,8.70986061357,5.63647955294
0.728981163924,2.06606187226,3.67409451213,5.01149597256,9.36683232831,6.05066239046

0.751992084196,2.55506962244,4.84305688612,5.22765109819,10.4556267081,7.17936212956
0.719527987645,1.99268231986,3.70867872303,4.69815776626,9.04251553768,5.90948759635
0.722711564188,2.69039412788,2.67999834411,3.90421744854,7.56282519626,5.54666619065
0.736155491495,2.16444693972,3.66734125943,4.69130195172,8.89920069669,5.89378588297
0.750341384398,2.27126590729,3.76300526273,5.15317921894,9.61156776114,6.28957511803


0.69622294644,2.38144978974,3.66095766526,3.91662954036,7.90111068796,5.2018703472
0.716477426449,1.97981878767,3.6236830401,4.52495861219,8.66003640255,5.63221379703
0.773973416925,2.64609903013,4.12820504761,5.64480725207,10.6548819558,7.34954390119
0.769449423816,2.51227406919,4.13249211861,5.47105362857,10.3967249284,6.9281075268

0.706757964737,2.63310216658,2.90910792208,3.74434545982,7.67211299384,5.55861846163
0.735578127956,2.12760269936,3.68274841585,4.70155058136,8.94340066848,5.82558353378
0.765719618389,2.73040791635,3.56436216602,4.55882896432,8.62945621989,5.9314892923
0.75979351076,2.38760172643,4.33788268214,5.50373334919,10.4272429081,6.69920535821

0.748275653806,2.24430565385,4.33164028581,5.3819585992,10.2578408686,6.54900565101
0.7390872968,2.29104446815,3.94065377152,5.64884018079,10.6509362665,6.93295461304
0.539256896799,2.1527293542,2.39250793013,2.67222555064,5.34228137499,3.85277928457
0.726560922343,2.1194582656,3.96331934703,4.86552649629,9.46999278143,6.14025948518

0.739787787561,2.24677880023,4.18099507516,5.16737700469,9.84192088546,6.29178710498
0.679634939218,2.73604402356,3.25722122511,3.67317073125,7.1986706179,5.04125559559
0.768755320548,3.04166280738,3.21732779408,6.03130122656,11.6945979955,8.41689052975
0.660135070979,2.1611404521,2.21232202181,3.52220831295,6.9517987333,5.23943459252
0.743986331584,2.25001399608,4.13308921046,5.55287755409,10.9495216108,8.59585334003
0.702574421116,2.05777531081,3.77356436396,4.52101089607,8.92599182297,5.8474529809

0.755837988453,2.32327058348,4.70946886602,6.41073443402,12.1520496112,7.72500031598

0.764697698554,2.43487143585,3.88568435109,5.26472851362,9.84315225586,6.48679774031

0.765431355425,2.40993299808,4.53898224807,5.95904446913,11.3423581589,7.36766587085

0.760863541139,2.34113520279,5.14121252394,6.8037680124,12.7768217009,7.9931915703

0.756187037167,2.29857355137,4.22139515071,5.42390960508,10.3920234173,6.92505709157

0.748780246332,2.21532954909,4.55532971063,5.63346494888,10.7516223518,6.83808916526

0.558861386113,1.39353552354,2.08865531605,2.30783317287,4.50619164875,3.00686820682

0.469927090488,1.13502787664,1.82605298234,2.02242595354,3.94669474972,2.59023591746

0.740728919634,2.19357408949,3.9213909175,5.05624356916,9.72841806721,6.55765288696
0.761702931344,2.3776477061,4.19111795768,5.93770702413,11.0210779796,7.14200342464

0.739148286797,2.25008059998,5.33435264087,5.66697892457,11.2330007857,6.79362526951
0.757389608861,2.33475496965,3.95674443816,5.45792198824,10.6019658614,7.40105564137

0.431582293279,1.0343133617,2.15612982671,2.38555184215,4.65673588488,2.90360031673

0.772787377561,3.05709181498,4.37193139604,5.62297694112,11.2484486505,8.11599348834
0.761876209645,2.68160713254,4.60839588151,5.6887835381,10.9735809853,7.05513530767
0.724719031801,2.01862248268,4.14032000925,5.18930326144,9.91666172055,6.32881660899
0.724927537672,2.00693694525,4.74388642714,6.08245854851,11.6411637029,7.18620208199
0.727211949396,2.07619716912,4.32138718604,5.37239731378,10.2865737825,6.56136124199
0.712787887813,1.9313999266,4.05850358594,4.83489317035,9.28202141635,5.80059512119
0.752750186015,2.25770230204,4.29879380537,5.3748223188,10.2135692046,6.50463481229
0.702693688092,2.09870294365,2.95327091508,4.00513700426,7.73888000251,5.32599525593

0.715994087218,3.42258161189,3.32115894412,4.00086262289,7.66209526708,5.75801113458
0.766762651082,2.51677594377,6.24884859735,7.25391354211,14.0068122444,8.56180311921
0.72525974084,2.01070169541,4.89773137802,5.92773786187,11.3489497496,6.95648635146
0.743585437383,2.17313791612,5.54976498992,6.74818895497,13.1285893939,7.86536991623
0.727223544588,2.08811052871,4.12666222216,4.97956889847,9.54836620533,6.31554278105
0.778213918082,2.80657978707,4.65190330109,6.04295830786,11.943437501,8.27871313691
0.382434354034,0.874442274737,2.4185415895,2.63948695227,5.16985517222,3.10595866931
0.731256895724,2.23275635927,3.17659982554,4.13175998716,7.83810929779,5.29550655709
0.704130766221,2.11372647472,2.90359759942,3.9390683161,8.65671909172,5.98965210394

0.786943433592,3.24799171503,4.07161375741,6.06358335146,11.1415570261,7.75774941086
0.762649019996,2.41105423831,4.3550892558,5.50008015307,10.4356172462,6.79693816258
0.450396609546,1.09767430312,1.83606044816,2.12613538926,4.10943906428,2.71958603951
0.736007640541,2.09484488079,4.67310586599,5.63028677175,10.8064623608,6.79312969766
0.777836618033,3.21961532398,4.03726515356,5.84617985984,10.8157970439,7.5734785024
0.428069508886,0.980099919201,2.47942073791,2.73539714462,5.34474207978,3.25534271915
0.689682391564,2.03574371674,3.30046810005,3.84215624853,7.56186822606,5.01669590494
0.685000921465,2.04539737286,2.58443454036,3.62391664021,7.1233005961,5.2399563636

0.769321869036,3.26567131834,4.04540260932,4.88446809209,9.35979880686,6.52705142886
0.761748600155,2.37987149821,4.80306673834,5.91036065865,11.2686863286,7.10306981824
0.418090270592,1.00149676884,1.87480386312,2.193230961,4.23090468248,2.73988888198
0.741819308638,2.13465987902,5.10032693239,6.33735752481,12.381470081,7.9846104774
0.78671893357,3.46537217729,3.68485439377,6.13803183446,11.5310037092,7.95742726109
0.772761610571,2.58804773184,5.1592625448,7.04426325021,13.4183872018,8.6434528177
0.43360593331,0.998703464246,2.31573286846,2.54736209524,4.97981535109,3.0678352917
0.665518098651,1.7854267538,3.54748489168,4.71816378238,8.88722155911,5.62987253218
0.648993171535,2.02860490927,2.21707383248,3.09685778373,5.90552650171,4.44963382128

0.747108521416,2.39083805678,3.08615770003,4.55327931182,8.66973149343,5.98057364164
0.770851227901,2.50436574512,5.37726949271,7.71575452097,14.4825906025,9.25890962473
0.73139992074,2.05496690166,4.54195835155,5.49206695954,10.5093376443,6.52567448101
0.740222392939,2.12656051734,5.1662835068,6.30313226659,12.0378651036,7.3669306076
0.737568834606,2.10407769543,4.96001236707,6.37483166247,12.3426229082,7.70258121847
0.783386456519,3.01560702913,4.17770236037,5.66991532865,10.7230261817,7.2765643498
0.783247826529,2.92666947731,4.15655209928,6.03374512519,11.1986560529,7.60897840644
0.715909150795,1.95448940096,3.74215907601,4.56897699101,8.73182666175,5.57077308659
0.75961094914,2.3316194469,4.5721477794,5.91869251512,11.1878144359,7.12136496979
0.68469185858,1.80531987395,3.78173819824,4.70775158138,9.06541321385,5.79051692068
0.682320837043,1.98536701871,2.77871442262,4.08604023928,7.68159047549,5.07873591514

0.478001221321,1.11385967311,2.21063138844,2.74478828093,5.25087777538,3.43780322354
0.736671464466,2.43743255399,3.58260631579,4.15131755013,8.25204870624,5.38504824649
0.728956571518,2.04104819706,4.23019991841,5.16333472741,9.86389369034,6.19852943236
0.745898771226,2.18594526589,4.5765157953,5.99224076471,12.3682812709,7.98482559443
0.780470142951,2.93660131211,4.28413129805,6.115590908,11.3275280949,7.58846489023
0.78700577486,2.95515948804,5.71471838511,7.34795101833,14.7131120444,9.09989399867
0.727373884231,2.04641414489,3.69889075573,4.60168200548,8.76328314384,5.65311175708
0.72885991693,2.11364157135,3.68948515274,5.02557278127,9.53338874966,6.1575558284
0.719785145834,2.00216737434,3.78030240084,4.93719014399,10.2508050024,6.51450074092
0.700916010784,1.90602113099,3.79699200074,4.93507335349,9.30132859839,5.90084834945

0.766920171304,2.63224919682,3.38757503728,4.85196131757,8.97788693072,6.17157784381
0.709992664482,1.91682070529,4.19841472431,5.50269219226,10.3748118451,6.47106321084
0.75749527649,2.30412066817,4.7812139408,6.14804014035,11.7006170298,7.47698309598
0.782747923754,2.75415682351,6.85648058097,9.75073995196,18.0546903488,11.2287349001
0.727838795213,2.04591613321,4.11330767836,5.25902671678,10.0696455713,6.42653222683
0.775083429508,2.58895115688,4.88218059498,6.31172964589,11.9525412192,7.65980509564
0.590596250246,1.47690760806,2.71785598841,3.258953994,6.25531704077,4.02579967938

0.701529814785,1.92327929556,3.88437136012,4.43015187329,8.58859365246,5.44793339256
0.748574415487,2.20942079187,4.44879518081,5.89154993667,11.0841642401,7.01255657289
0.664561390344,1.79621382567,4.02586069093,5.24262357531,10.0591181059,6.18014374997
0.712462399732,2.01442365953,4.01093465416,4.36713885625,8.58450362134,5.38176358893
0.782384711478,2.75489874337,5.25109052532,7.17815801407,13.5364526141,8.76764265502
0.712637959978,2.11614919819,2.84452992639,4.259945943,8.30197778789,5.73034577793

0.753784300593,2.28075151906,5.08542830208,6.17182584068,11.8221405292,7.39137577388
0.779424656776,2.68577641501,5.26044885608,6.7116881358,12.6985714736,8.05471587727

0.748931143891,2.54218897755,3.53130308304,5.21311113951,10.9782312226,7.43884070372
0.77547947793,2.6745754077,4.98069375984,5.95401414876,11.5217391676,7.33096002384
0.450972682159,1.21633312461,2.87056493373,3.31867427068,6.68489203103,4.44699101977

0.537646500588,1.70022558108,1.9410792056,2.67406247993,5.894695124,4.45746748608
0.70703790225,1.90743782747,4.16756394032,5.31305308082,10.8264914242,7.04820104699
0.779647274817,3.19013737365,3.91352060725,6.44938326961,11.6686750873,8.16198049524
0.736158750132,2.1064597389,4.90133426767,6.30300692861,11.9546802669,7.35806796267
0.75051858186,2.29416109829,3.57174500859,4.72902313534,8.89431387913,5.91247196535
0.774210417276,2.76774050857,4.30015299746,6.07819452971,11.3262230576,7.55891285862

0.713459395151,1.93618089424,4.24722034372,5.22426621929,9.97968244744,6.22625082353
0.791169911538,3.38775848383,4.30586999387,6.77147196555,12.4092060998,8.46550237866
0.754579820261,2.27123799155,6.15103595231,7.90334989864,14.9331964976,9.19249345777
0.755590561488,2.32972347078,3.86617661152,5.05907108406,9.61681058309,6.34390417249

0.609626706151,1.614317578,2.41084713351,2.88597416792,5.56971616232,3.9483864723
